reactions,metabolites,metabolitestotal,gpr,genes
SUCOAS1m_reverse_num2,gdp_m,gdp_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOAS1m_reverse_num2,gdp_m,gdp_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOAS1m_reverse_num2,pi_m,pi_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOAS1m_reverse_num2,pi_m,pi_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOAS1m_reverse_num2,succoa_m,succoa_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOAS1m_reverse_num2,succoa_m,succoa_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOASm_reverse_num2,adp_m,adp_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOASm_reverse_num2,adp_m,adp_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOASm_reverse_num2,pi_m,pi_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOASm_reverse_num2,pi_m,pi_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOASm_reverse_num2,succoa_m,succoa_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOASm_reverse_num2,succoa_m,succoa_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
ALAGLNexR_reverse_num2,ala__L_c,ala__L,PF3D7_1208400,PF3D7_1208400
ALAGLNexR_reverse_num2,gln__L_e,gln__L,PF3D7_1208400,PF3D7_1208400
ALAGLNexR_reverse_num3,ala__L_c,ala__L,PF3D7_0629500,PF3D7_0629500
ALAGLNexR_reverse_num3,gln__L_e,gln__L,PF3D7_0629500,PF3D7_0629500
ALAGLNexR_reverse_num4,ala__L_c,ala__L,PF3D7_0515500,PF3D7_0515500
ALAGLNexR_reverse_num4,gln__L_e,gln__L,PF3D7_0515500,PF3D7_0515500
ALAGLNexR_reverse_num5,ala__L_c,ala__L,PF3D7_0209600,PF3D7_0209600
ALAGLNexR_reverse_num5,gln__L_e,gln__L,PF3D7_0209600,PF3D7_0209600
ALAGLNexR_reverse_num6,ala__L_c,ala__L,PF3D7_1132500,PF3D7_1132500
ALAGLNexR_reverse_num6,gln__L_e,gln__L,PF3D7_1132500,PF3D7_1132500
SERGLNexR_reverse_num2,gln__L_e,gln__L,PF3D7_1208400,PF3D7_1208400
SERGLNexR_reverse_num2,ser__L_c,ser__L,PF3D7_1208400,PF3D7_1208400
SERGLNexR_reverse_num3,gln__L_e,gln__L,PF3D7_0629500,PF3D7_0629500
SERGLNexR_reverse_num3,ser__L_c,ser__L,PF3D7_0629500,PF3D7_0629500
SERGLNexR_reverse_num4,gln__L_e,gln__L,PF3D7_0515500,PF3D7_0515500
SERGLNexR_reverse_num4,ser__L_c,ser__L,PF3D7_0515500,PF3D7_0515500
SERGLNexR_reverse_num5,gln__L_e,gln__L,PF3D7_0209600,PF3D7_0209600
SERGLNexR_reverse_num5,ser__L_c,ser__L,PF3D7_0209600,PF3D7_0209600
SERGLNexR_reverse_num6,gln__L_e,gln__L,PF3D7_1132500,PF3D7_1132500
SERGLNexR_reverse_num6,ser__L_c,ser__L,PF3D7_1132500,PF3D7_1132500
ALAGLYexR_reverse_num2,ala__L_c,ala__L,PF3D7_1208400,PF3D7_1208400
ALAGLYexR_reverse_num2,gly_e,gly,PF3D7_1208400,PF3D7_1208400
ALAGLYexR_reverse_num3,ala__L_c,ala__L,PF3D7_0629500,PF3D7_0629500
ALAGLYexR_reverse_num3,gly_e,gly,PF3D7_0629500,PF3D7_0629500
ALAGLYexR_reverse_num4,ala__L_c,ala__L,PF3D7_0515500,PF3D7_0515500
ALAGLYexR_reverse_num4,gly_e,gly,PF3D7_0515500,PF3D7_0515500
ALAGLYexR_reverse_num5,ala__L_c,ala__L,PF3D7_0209600,PF3D7_0209600
ALAGLYexR_reverse_num5,gly_e,gly,PF3D7_0209600,PF3D7_0209600
ALAGLYexR_reverse_num6,ala__L_c,ala__L,PF3D7_1132500,PF3D7_1132500
ALAGLYexR_reverse_num6,gly_e,gly,PF3D7_1132500,PF3D7_1132500
CYSGLUexR_reverse_num2,cys__L_c,cys__L,PF3D7_1208400,PF3D7_1208400
CYSGLUexR_reverse_num2,gln__L_e,gln__L,PF3D7_1208400,PF3D7_1208400
CYSGLUexR_reverse_num3,cys__L_c,cys__L,PF3D7_0629500,PF3D7_0629500
CYSGLUexR_reverse_num3,gln__L_e,gln__L,PF3D7_0629500,PF3D7_0629500
CYSGLUexR_reverse_num4,cys__L_c,cys__L,PF3D7_0515500,PF3D7_0515500
CYSGLUexR_reverse_num4,gln__L_e,gln__L,PF3D7_0515500,PF3D7_0515500
CYSGLUexR_reverse_num5,cys__L_c,cys__L,PF3D7_0209600,PF3D7_0209600
CYSGLUexR_reverse_num5,gln__L_e,gln__L,PF3D7_0209600,PF3D7_0209600
CYSGLUexR_reverse_num6,cys__L_c,cys__L,PF3D7_1132500,PF3D7_1132500
CYSGLUexR_reverse_num6,gln__L_e,gln__L,PF3D7_1132500,PF3D7_1132500
CYSGLYex_reverse_num2,cys__L_e,cys__L,PF3D7_1208400,PF3D7_1208400
CYSGLYex_reverse_num2,gly_c,gly,PF3D7_1208400,PF3D7_1208400
CYSGLYex_reverse_num3,cys__L_e,cys__L,PF3D7_0629500,PF3D7_0629500
CYSGLYex_reverse_num3,gly_c,gly,PF3D7_0629500,PF3D7_0629500
CYSGLYex_reverse_num4,cys__L_e,cys__L,PF3D7_0515500,PF3D7_0515500
CYSGLYex_reverse_num4,gly_c,gly,PF3D7_0515500,PF3D7_0515500
CYSGLYex_reverse_num5,cys__L_e,cys__L,PF3D7_0209600,PF3D7_0209600
CYSGLYex_reverse_num5,gly_c,gly,PF3D7_0209600,PF3D7_0209600
CYSGLYex_reverse_num6,cys__L_e,cys__L,PF3D7_1132500,PF3D7_1132500
CYSGLYex_reverse_num6,gly_c,gly,PF3D7_1132500,PF3D7_1132500
THRGLNexR_reverse_num2,gln__L_e,gln__L,PF3D7_1208400,PF3D7_1208400
THRGLNexR_reverse_num2,thr__L_c,thr__L,PF3D7_1208400,PF3D7_1208400
THRGLNexR_reverse_num3,gln__L_e,gln__L,PF3D7_1231400,PF3D7_1231400
THRGLNexR_reverse_num3,thr__L_c,thr__L,PF3D7_1231400,PF3D7_1231400
THRGLNexR_reverse_num4,gln__L_e,gln__L,PF3D7_0209600,PF3D7_0209600
THRGLNexR_reverse_num4,thr__L_c,thr__L,PF3D7_0209600,PF3D7_0209600
THRGLNexR_reverse_num5,gln__L_e,gln__L,PF3D7_0515500,PF3D7_0515500
THRGLNexR_reverse_num5,thr__L_c,thr__L,PF3D7_0515500,PF3D7_0515500
THRGLNexR_reverse_num6,gln__L_e,gln__L,PF3D7_1132500,PF3D7_1132500
THRGLNexR_reverse_num6,thr__L_c,thr__L,PF3D7_1132500,PF3D7_1132500
LALDO2x_reverse_num2,lald__D_c,lald__D,PF3D7_1409100,PF3D7_1409100
THRGLYexR_copy1_reverse_num2,gly_e,gly,PF3D7_1208400,PF3D7_1208400
THRGLYexR_copy1_reverse_num2,thr__L_c,thr__L,PF3D7_1208400,PF3D7_1208400
THRGLYexR_copy1_reverse_num3,gly_e,gly,PF3D7_1231400,PF3D7_1231400
THRGLYexR_copy1_reverse_num3,thr__L_c,thr__L,PF3D7_1231400,PF3D7_1231400
THRGLYexR_copy1_reverse_num4,gly_e,gly,PF3D7_0209600,PF3D7_0209600
THRGLYexR_copy1_reverse_num4,thr__L_c,thr__L,PF3D7_0209600,PF3D7_0209600
THRGLYexR_copy1_reverse_num5,gly_e,gly,PF3D7_0515500,PF3D7_0515500
THRGLYexR_copy1_reverse_num5,thr__L_c,thr__L,PF3D7_0515500,PF3D7_0515500
THRGLYexR_copy1_reverse_num6,gly_e,gly,PF3D7_1132500,PF3D7_1132500
THRGLYexR_copy1_reverse_num6,thr__L_c,thr__L,PF3D7_1132500,PF3D7_1132500
SERGLYexR_reverse_num2,gly_e,gly,PF3D7_1208400,PF3D7_1208400
SERGLYexR_reverse_num2,ser__L_c,ser__L,PF3D7_1208400,PF3D7_1208400
SERGLYexR_reverse_num3,gly_e,gly,PF3D7_1231400,PF3D7_1231400
SERGLYexR_reverse_num3,ser__L_c,ser__L,PF3D7_1231400,PF3D7_1231400
SERGLYexR_reverse_num4,gly_e,gly,PF3D7_0209600,PF3D7_0209600
SERGLYexR_reverse_num4,ser__L_c,ser__L,PF3D7_0209600,PF3D7_0209600
SERGLYexR_reverse_num5,gly_e,gly,PF3D7_0515500,PF3D7_0515500
SERGLYexR_reverse_num5,ser__L_c,ser__L,PF3D7_0515500,PF3D7_0515500
SERGLYexR_reverse_num6,gly_e,gly,PF3D7_1132500,PF3D7_1132500
SERGLYexR_reverse_num6,ser__L_c,ser__L,PF3D7_1132500,PF3D7_1132500
PYDXDH_reverse_num2,4pyrdx_c,4pyrdx,PF3D7_1409100,PF3D7_1409100
